3	2019-08-12 07:27:39.654	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.674	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.694	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.714	-0.0156250	0.0078125	0.6640625	0	
3	2019-08-12 07:27:39.734	-0.0156250	0.0078125	0.6484375	0	
3	2019-08-12 07:27:39.754	-0.0078125	0.0078125	0.6562500	0	
3	2019-08-12 07:27:39.774	-0.0078125	0.0078125	0.6718750	0	
3	2019-08-12 07:27:39.794	-0.0156250	0.0078125	0.6484375	0	
3	2019-08-12 07:27:39.814	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:39.834	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.854	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.874	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.906	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.926	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.946	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:39.966	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.986	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:40.006	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.026	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.046	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.064	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.084	-0.0078125	0.0000000	0.6718750	0	
3	2019-08-12 07:27:40.104	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.124	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.144	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.164	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.184	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.204	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.224	-0.0156250	0.0078125	0.6640625	0	
3	2019-08-12 07:27:40.252	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.272	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.292	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.312	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.332	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.352	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.372	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.392	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.412	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.424	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.444	-0.0078125	0.0078125	0.6718750	0	
3	2019-08-12 07:27:40.464	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:40.484	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.504	-0.0156250	0.0078125	0.6562500	0	
3	2019-08-12 07:27:40.524	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.544	-0.0156250	0.0000000	0.6484375	0	
3	2019-08-12 07:27:40.564	-0.0156250	0.0078125	0.6640625	0	
3	2019-08-12 07:27:40.584	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:40.586	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:40.606	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.626	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.646	-0.0078125	0.0078125	0.6562500	0	
3	2019-08-12 07:27:40.666	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.686	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.706	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.726	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:40.746	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.778	-0.0156250	0.0078125	0.6562500	0	
3	2019-08-12 07:27:40.798	-0.0156250	0.0078125	0.6640625	0	
3	2019-08-12 07:27:40.818	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:40.838	-0.0156250	0.0078125	0.6562500	0	
3	2019-08-12 07:27:40.858	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:40.878	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.898	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:40.918	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.950	-0.0156250	0.0078125	0.6562500	0	
3	2019-08-12 07:27:40.950	-0.0156250	0.0078125	0.6562500	0	
3	2019-08-12 07:27:40.970	-0.0156250	0.0000000	0.6484375	0	
3	2019-08-12 07:27:40.970	-0.0156250	0.0000000	0.6484375	0	
3	2019-08-12 07:27:40.990	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:40.990	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:41.010	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:41.010	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:41.030	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:41.030	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:41.050	-0.0156250	0.0078125	0.6562500	0	
3	2019-08-12 07:27:41.050	-0.0156250	0.0078125	0.6562500	0	
